,1a. open (USD),1b. open (USD),2a. high (USD),2b. high (USD),3a. low (USD),3b. low (USD),4a. close (USD),4b. close (USD),5. volume,6. market cap (USD)
2019-07-29,107.95000000,107.95000000,109.63000000,109.63000000,104.26000000,104.26000000,105.78000000,105.78000000,3695.04834000,3695.04834000
2019-07-28,110.48000000,110.48000000,112.14000000,112.14000000,102.76000000,102.76000000,107.86000000,107.86000000,2386.50620000,2386.50620000
2019-07-27,114.52000000,114.52000000,116.72000000,116.72000000,108.57000000,108.57000000,110.75000000,110.75000000,2887.35687000,2887.35687000
2019-07-26,114.82000000,114.82000000,115.48000000,115.48000000,111.74000000,111.74000000,115.13000000,115.13000000,2707.09692000,2707.09692000
2019-07-25,109.38000000,109.38000000,116.16000000,116.16000000,108.99000000,108.99000000,114.65000000,114.65000000,4319.96030000,4319.96030000
2019-07-24,109.21000000,109.21000000,111.44000000,111.44000000,106.82000000,106.82000000,109.82000000,109.82000000,2466.96338000,2466.96338000
2019-07-23,114.37000000,114.37000000,114.70000000,114.70000000,108.83000000,108.83000000,109.10000000,109.10000000,3679.03741000,3679.03741000
2019-07-22,118.65000000,118.65000000,119.32000000,119.32000000,112.20000000,112.20000000,114.59000000,114.59000000,3839.33300000,3839.33300000
2019-07-21,116.10000000,116.10000000,119.25000000,119.25000000,115.55000000,115.55000000,118.32000000,118.32000000,2571.45455000,2571.45455000
2019-07-20,112.38000000,112.38000000,120.31000000,120.31000000,112.24000000,112.24000000,116.19000000,116.19000000,4421.81728000,4421.81728000
2019-07-19,110.02000000,110.02000000,113.70000000,113.70000000,106.52000000,106.52000000,112.35000000,112.35000000,5475.21229000,5475.21229000
2019-07-18,102.13000000,102.13000000,111.79000000,111.79000000,99.04000000,99.04000000,109.98000000,109.98000000,11844.01400000,11844.01400000
2019-07-17,100.04000000,100.04000000,107.29000000,107.29000000,95.30000000,95.30000000,102.26000000,102.26000000,9741.40425000,9741.40425000
2019-07-16,120.65000000,120.65000000,123.92000000,123.92000000,98.62000000,98.62000000,99.62000000,99.62000000,8900.93703000,8900.93703000
2019-07-15,122.64000000,122.64000000,124.74000000,124.74000000,116.91000000,116.91000000,120.92000000,120.92000000,5634.42758000,5634.42758000
2019-07-14,140.41000000,140.41000000,140.98000000,140.98000000,122.11000000,122.11000000,123.01000000,123.01000000,4077.87356000,4077.87356000
2019-07-13,143.00000000,143.00000000,143.99000000,143.99000000,136.73000000,136.73000000,140.56000000,140.56000000,4405.24163000,4405.24163000
2019-07-12,143.36000000,143.36000000,148.72000000,148.72000000,141.16000000,141.16000000,143.01000000,143.01000000,3444.19223000,3444.19223000
2019-07-11,150.62000000,150.62000000,150.86000000,150.86000000,135.46000000,135.46000000,143.42000000,143.42000000,4280.22827000,4280.22827000
2019-07-10,156.46000000,156.46000000,157.78000000,157.78000000,142.88000000,142.88000000,150.66000000,150.66000000,3880.09517000,3880.09517000
2019-07-09,159.33000000,159.33000000,162.31000000,162.31000000,152.56000000,152.56000000,156.00000000,156.00000000,4318.35770000,4318.35770000
2019-07-08,157.52000000,157.52000000,159.62000000,159.62000000,155.77000000,155.77000000,158.78000000,158.78000000,3817.66417000,3817.66417000
2019-07-07,154.42000000,154.42000000,158.96000000,158.96000000,152.69000000,152.69000000,157.52000000,157.52000000,1989.45301000,1989.45301000
2019-07-06,154.20000000,154.20000000,157.92000000,157.92000000,153.17000000,153.17000000,154.35000000,154.35000000,2077.25097000,2077.25097000
2019-07-05,155.26000000,155.26000000,155.91000000,155.91000000,151.35000000,151.35000000,154.14000000,154.14000000,1806.75328000,1806.75328000
2019-07-04,157.45000000,157.45000000,161.89000000,161.89000000,153.87000000,153.87000000,155.26000000,155.26000000,4095.88431000,4095.88431000
2019-07-03,152.19000000,152.19000000,158.05000000,158.05000000,152.19000000,152.19000000,157.80000000,157.80000000,3075.40210000,3075.40210000
2019-07-02,155.23000000,155.23000000,156.03000000,156.03000000,145.92000000,145.92000000,151.98000000,151.98000000,6312.19634000,6312.19634000
2019-07-01,157.18000000,157.18000000,162.72000000,162.72000000,147.11000000,147.11000000,154.76000000,154.76000000,4960.25724000,4960.25724000
2019-06-30,169.17000000,169.17000000,171.54000000,171.54000000,154.00000000,154.00000000,157.31000000,157.31000000,4784.82595000,4784.82595000
2019-06-29,170.83000000,170.83000000,171.59000000,171.59000000,162.94000000,162.94000000,169.17000000,169.17000000,3664.21370000,3664.21370000
2019-06-28,158.05000000,158.05000000,171.28000000,171.28000000,155.69000000,155.69000000,170.83000000,170.83000000,4156.39921000,4156.39921000
2019-06-27,175.28000000,175.28000000,177.44000000,177.44000000,150.16000000,150.16000000,158.73000000,158.73000000,9148.71872000,9148.71872000
2019-06-26,178.66000000,178.66000000,189.54000000,189.54000000,165.15000000,165.15000000,175.41000000,175.41000000,13965.18603000,13965.18603000
2019-06-25,176.38000000,176.38000000,180.72000000,180.72000000,174.70000000,174.70000000,178.38000000,178.38000000,5141.08009000,5141.08009000
2019-06-24,174.30000000,174.30000000,179.83000000,179.83000000,171.50000000,171.50000000,176.33000000,176.33000000,4580.36162000,4580.36162000
2019-06-23,176.90000000,176.90000000,181.16000000,181.16000000,171.09000000,171.09000000,174.30000000,174.30000000,5491.41482000,5491.41482000
2019-06-22,166.83000000,166.83000000,180.58000000,180.58000000,164.35000000,164.35000000,176.90000000,176.90000000,10524.65240000,10524.65240000
2019-06-21,161.76000000,161.76000000,167.83000000,167.83000000,160.85000000,160.85000000,167.16000000,167.16000000,5450.81281000,5450.81281000
2019-06-20,161.81000000,161.81000000,162.68000000,162.68000000,157.65000000,157.65000000,161.75000000,161.75000000,3916.66476000,3916.66476000
2019-06-19,158.25000000,158.25000000,162.14000000,162.14000000,157.55000000,157.55000000,161.81000000,161.81000000,3588.14692000,3588.14692000
2019-06-18,158.73000000,158.73000000,166.53000000,166.53000000,154.20000000,154.20000000,158.45000000,158.45000000,10425.44394000,10425.44394000
2019-06-17,156.25000000,156.25000000,160.30000000,160.30000000,155.10000000,155.10000000,158.66000000,158.66000000,3584.33472000,3584.33472000
2019-06-16,154.22000000,154.22000000,160.74000000,160.74000000,153.73000000,153.73000000,155.81000000,155.81000000,5088.12129000,5088.12129000
2019-06-15,153.19000000,153.19000000,156.08000000,156.08000000,151.57000000,151.57000000,154.22000000,154.22000000,3520.28829000,3520.28829000
2019-06-14,153.40000000,153.40000000,155.62000000,155.62000000,149.10000000,149.10000000,153.72000000,153.72000000,4188.78863000,4188.78863000
2019-06-13,155.83000000,155.83000000,159.21000000,159.21000000,152.78000000,152.78000000,153.01000000,153.01000000,8330.87894000,8330.87894000
2019-06-12,147.21000000,147.21000000,158.10000000,158.10000000,146.02000000,146.02000000,155.83000000,155.83000000,3795.04067000,3795.04067000
2019-06-11,150.52000000,150.52000000,150.83000000,150.83000000,143.21000000,143.21000000,147.21000000,147.21000000,4293.71747000,4293.71747000
2019-06-10,141.68000000,141.68000000,151.33000000,151.33000000,140.23000000,140.23000000,150.17000000,150.17000000,7000.84822000,7000.84822000
2019-06-09,144.94000000,144.94000000,146.36000000,146.36000000,139.16000000,139.16000000,141.99000000,141.99000000,2899.99153000,2899.99153000
2019-06-08,148.45000000,148.45000000,150.01000000,150.01000000,142.63000000,142.63000000,144.94000000,144.94000000,1977.25395000,1977.25395000
2019-06-07,143.36000000,143.36000000,152.16000000,152.16000000,141.39000000,141.39000000,149.45000000,149.45000000,8526.29948000,8526.29948000
2019-06-06,146.65000000,146.65000000,149.22000000,149.22000000,138.36000000,138.36000000,143.18000000,143.18000000,4018.37758000,4018.37758000
2019-06-05,143.82000000,143.82000000,148.93000000,148.93000000,142.08000000,142.08000000,146.96000000,146.96000000,4328.75419000,4328.75419000
2019-06-04,155.12000000,155.12000000,160.34000000,160.34000000,130.00000000,130.00000000,143.83000000,143.83000000,8368.35424000,8368.35424000
2019-06-03,165.36000000,165.36000000,165.36000000,165.36000000,153.15000000,153.15000000,155.22000000,155.22000000,5019.09703000,5019.09703000
2019-06-02,163.00000000,163.00000000,167.76000000,167.76000000,161.80000000,161.80000000,165.09000000,165.09000000,3017.61798000,3017.61798000
2019-06-01,165.97000000,165.97000000,167.30000000,167.30000000,161.22000000,161.22000000,163.00000000,163.00000000,3160.64390000,3160.64390000
2019-05-31,163.00000000,163.00000000,166.36000000,166.36000000,157.01000000,157.01000000,165.99000000,165.99000000,4782.43585000,4782.43585000
2019-05-30,167.92000000,167.92000000,175.78000000,175.78000000,156.06000000,156.06000000,162.92000000,162.92000000,9088.32604000,9088.32604000
2019-05-29,169.17000000,169.17000000,175.15000000,175.15000000,160.44000000,160.44000000,168.27000000,168.27000000,5002.51712000,5002.51712000
2019-05-28,165.48000000,165.48000000,173.50000000,173.50000000,162.28000000,162.28000000,169.66000000,169.66000000,7023.78358000,7023.78358000
2019-05-27,161.67000000,161.67000000,169.86000000,169.86000000,160.95000000,160.95000000,165.79000000,165.79000000,7262.03230000,7262.03230000
2019-05-26,155.59000000,155.59000000,164.35000000,164.35000000,151.47000000,151.47000000,161.96000000,161.96000000,3384.98718000,3384.98718000
2019-05-25,155.80000000,155.80000000,160.19000000,160.19000000,153.02000000,153.02000000,156.02000000,156.02000000,2900.30815000,2900.30815000
2019-05-24,154.02000000,154.02000000,162.31000000,162.31000000,153.12000000,153.12000000,155.80000000,155.80000000,5761.63540000,5761.63540000
2019-05-23,153.87000000,153.87000000,156.14000000,156.14000000,145.61000000,145.61000000,154.06000000,154.06000000,7676.26041000,7676.26041000
2019-05-22,165.72000000,165.72000000,167.97000000,167.97000000,150.99000000,150.99000000,153.87000000,153.87000000,6338.88425000,6338.88425000
2019-05-21,166.39000000,166.39000000,168.99000000,168.99000000,159.03000000,159.03000000,165.71000000,165.71000000,11959.54869000,11959.54869000
2019-05-20,172.23000000,172.23000000,176.00000000,176.00000000,155.96000000,155.96000000,166.45000000,166.45000000,18171.71030000,18171.71030000
2019-05-19,140.54000000,140.54000000,176.74000000,176.74000000,140.24000000,140.24000000,172.14000000,172.14000000,13297.90897000,13297.90897000
2019-05-18,139.45000000,139.45000000,144.28000000,144.28000000,134.05000000,134.05000000,141.03000000,141.03000000,6740.10967000,6740.10967000
2019-05-17,149.03000000,149.03000000,150.06000000,150.06000000,126.97000000,126.97000000,139.49000000,139.49000000,11499.03441000,11499.03441000
2019-05-16,154.07000000,154.07000000,164.11000000,164.11000000,143.65000000,143.65000000,149.03000000,149.03000000,10560.85745000,10560.85745000
2019-05-15,141.67000000,141.67000000,155.46000000,155.46000000,140.77000000,140.77000000,154.14000000,154.14000000,9394.94630000,9394.94630000
2019-05-14,131.15000000,131.15000000,142.91000000,142.91000000,130.53000000,130.53000000,141.67000000,141.67000000,9125.49018000,9125.49018000
2019-05-13,125.22000000,125.22000000,136.38000000,136.38000000,124.23000000,124.23000000,130.51000000,130.51000000,9325.59123000,9325.59123000
2019-05-12,122.82000000,122.82000000,127.96000000,127.96000000,117.13000000,117.13000000,125.22000000,125.22000000,6405.02757000,6405.02757000
2019-05-11,112.92000000,112.92000000,126.30000000,126.30000000,111.77000000,111.77000000,122.83000000,122.83000000,7220.10121000,7220.10121000
2019-05-10,112.37000000,112.37000000,115.94000000,115.94000000,111.09000000,111.09000000,112.92000000,112.92000000,2560.82801000,2560.82801000
2019-05-09,117.60000000,117.60000000,118.81000000,118.81000000,110.26000000,110.26000000,112.30000000,112.30000000,3298.32922000,3298.32922000
2019-05-08,116.88000000,116.88000000,118.71000000,118.71000000,115.00000000,115.00000000,117.69000000,117.69000000,1182.87689000,1182.87689000
2019-05-07,120.93000000,120.93000000,123.29000000,123.29000000,116.58000000,116.58000000,117.11000000,117.11000000,2895.70941000,2895.70941000
2019-05-06,118.51000000,118.51000000,122.36000000,122.36000000,116.26000000,116.26000000,120.53000000,120.53000000,2218.44901000,2218.44901000
2019-05-05,120.22000000,120.22000000,120.83000000,120.83000000,117.83000000,117.83000000,118.63000000,118.63000000,1224.06130000,1224.06130000
2019-05-04,121.09000000,121.09000000,123.91000000,123.91000000,116.58000000,116.58000000,120.22000000,120.22000000,5075.30245000,5075.30245000
2019-05-03,116.41000000,116.41000000,121.57000000,121.57000000,115.65000000,115.65000000,120.71000000,120.71000000,5222.10447000,5222.10447000
2019-05-02,116.95000000,116.95000000,118.90000000,118.90000000,114.90000000,114.90000000,117.13000000,117.13000000,5429.53051000,5429.53051000
2019-05-01,111.04000000,111.04000000,119.41000000,119.41000000,110.98000000,110.98000000,116.47000000,116.47000000,3771.25114000,3771.25114000
2019-04-30,107.72000000,107.72000000,111.71000000,111.71000000,106.93000000,106.93000000,110.98000000,110.98000000,1939.30731000,1939.30731000
2019-04-29,110.72000000,110.72000000,111.50000000,111.50000000,106.77000000,106.77000000,107.72000000,107.72000000,3402.18252000,3402.18252000
2019-04-28,110.01000000,110.01000000,111.48000000,111.48000000,108.88000000,108.88000000,110.73000000,110.73000000,1248.18569000,1248.18569000
2019-04-27,110.27000000,110.27000000,111.43000000,111.43000000,108.76000000,108.76000000,110.01000000,110.01000000,1345.45349000,1345.45349000
2019-04-26,108.89000000,108.89000000,114.33000000,114.33000000,106.38000000,106.38000000,110.27000000,110.27000000,3136.99664000,3136.99664000
2019-04-25,115.45000000,115.45000000,118.00000000,118.00000000,106.91000000,106.91000000,108.89000000,108.89000000,4092.03470000,4092.03470000
2019-04-24,117.00000000,117.00000000,120.28000000,120.28000000,110.80000000,110.80000000,115.02000000,115.02000000,5968.04325000,5968.04325000
2019-04-23,122.15000000,122.15000000,125.38000000,125.38000000,117.05000000,117.05000000,117.05000000,117.05000000,1997.62099000,1997.62099000
2019-04-22,121.22000000,121.22000000,122.88000000,122.88000000,118.75000000,118.75000000,121.65000000,121.65000000,1540.87078000,1540.87078000
2019-04-21,123.27000000,123.27000000,123.72000000,123.72000000,117.22000000,117.22000000,121.19000000,121.19000000,3007.97153000,3007.97153000
2019-04-20,121.87000000,121.87000000,124.47000000,124.47000000,121.30000000,121.30000000,123.10000000,123.10000000,1741.75754000,1741.75754000
2019-04-19,123.54000000,123.54000000,123.82000000,123.82000000,119.45000000,119.45000000,122.11000000,122.11000000,3781.29120000,3781.29120000
2019-04-18,119.94000000,119.94000000,125.59000000,125.59000000,119.70000000,119.70000000,123.52000000,123.52000000,5542.19338000,5542.19338000
2019-04-17,120.50000000,120.50000000,122.33000000,122.33000000,118.44000000,118.44000000,120.08000000,120.08000000,2189.18509000,2189.18509000
2019-04-16,118.48000000,118.48000000,131.00000000,131.00000000,115.54000000,115.54000000,120.61000000,120.61000000,5110.50898000,5110.50898000
2019-04-15,122.57000000,122.57000000,123.78000000,123.78000000,115.04000000,115.04000000,118.56000000,118.56000000,2777.43757000,2777.43757000
2019-04-14,119.10000000,119.10000000,123.16000000,123.16000000,117.88000000,117.88000000,122.57000000,122.57000000,1796.90255000,1796.90255000
2019-04-13,118.72000000,118.72000000,119.84000000,119.84000000,117.11000000,117.11000000,119.10000000,119.10000000,1390.26356000,1390.26356000
2019-04-12,122.30000000,122.30000000,123.03000000,123.03000000,114.98000000,114.98000000,118.93000000,118.93000000,4715.41854000,4715.41854000
2019-04-11,129.73000000,129.73000000,129.84000000,129.84000000,113.20000000,113.20000000,122.30000000,122.30000000,7797.38187000,7797.38187000
2019-04-10,131.32000000,131.32000000,133.38000000,133.38000000,126.43000000,126.43000000,129.74000000,129.74000000,4500.68937000,4500.68937000
2019-04-09,135.20000000,135.20000000,135.52000000,135.52000000,128.84000000,128.84000000,131.40000000,131.40000000,3535.66865000,3535.66865000
2019-04-08,135.17000000,135.17000000,137.85000000,137.85000000,128.67000000,128.67000000,135.30000000,135.30000000,5806.88245000,5806.88245000
2019-04-07,130.55000000,130.55000000,135.33000000,135.33000000,130.11000000,130.11000000,135.11000000,135.11000000,4221.62080000,4221.62080000
2019-04-06,132.84000000,132.84000000,137.83000000,137.83000000,128.01000000,128.01000000,130.93000000,130.93000000,4302.73303000,4302.73303000
2019-04-05,122.87000000,122.87000000,134.24000000,134.24000000,122.87000000,122.87000000,132.78000000,132.78000000,5803.26085000,5803.26085000
2019-04-04,123.78000000,123.78000000,131.65000000,131.65000000,119.02000000,119.02000000,122.87000000,122.87000000,8434.43214000,8434.43214000
2019-04-03,123.50000000,123.50000000,139.10000000,139.10000000,118.38000000,118.38000000,123.43000000,123.43000000,26058.20443000,26058.20443000
2019-04-02,113.28000000,113.28000000,125.84000000,125.84000000,111.03000000,111.03000000,123.69000000,123.69000000,15379.30754000,15379.30754000
2019-04-01,110.50000000,110.50000000,120.06000000,120.06000000,107.71000000,107.71000000,112.97000000,112.97000000,16508.93631000,16508.93631000
2019-03-31,100.58000000,100.58000000,110.89000000,110.89000000,99.61000000,99.61000000,110.70000000,110.70000000,11668.43675000,11668.43675000
2019-03-30,98.30000000,98.30000000,101.00000000,101.00000000,95.50000000,95.50000000,100.78000000,100.78000000,3540.27743000,3540.27743000
2019-03-29,95.74000000,95.74000000,98.19000000,98.19000000,94.91000000,94.91000000,98.13000000,98.13000000,3565.30155000,3565.30155000
2019-03-28,90.00000000,90.00000000,98.89000000,98.89000000,88.00000000,88.00000000,95.74000000,95.74000000,2319.41987000,2319.41987000
