,1a. open (USD),1b. open (USD),2a. high (USD),2b. high (USD),3a. low (USD),3b. low (USD),4a. close (USD),4b. close (USD),5. volume,6. market cap (USD)
2019-07-31,66.54000000,66.54000000,68.76000000,68.76000000,66.28000000,66.28000000,68.12000000,68.12000000,11090.37855000,11090.37855000
2019-07-30,67.32000000,67.32000000,67.61000000,67.61000000,65.50000000,65.50000000,66.67000000,66.67000000,6951.76253000,6951.76253000
2019-07-29,68.78000000,68.78000000,69.79000000,69.79000000,66.38000000,66.38000000,67.38000000,67.38000000,6682.49063000,6682.49063000
2019-07-28,69.03000000,69.03000000,69.88000000,69.88000000,65.47000000,65.47000000,68.72000000,68.72000000,4944.87758000,4944.87758000
2019-07-27,71.26000000,71.26000000,73.29000000,73.29000000,68.23000000,68.23000000,69.12000000,69.12000000,10211.05487000,10211.05487000
2019-07-26,69.95000000,69.95000000,72.13000000,72.13000000,69.22000000,69.22000000,71.32000000,71.32000000,7402.91278000,7402.91278000
2019-07-25,70.78000000,70.78000000,72.60000000,72.60000000,69.60000000,69.60000000,69.94000000,69.94000000,7782.72942000,7782.72942000
2019-07-24,70.52000000,70.52000000,71.59000000,71.59000000,67.90000000,67.90000000,70.99000000,70.99000000,9414.60384000,9414.60384000
2019-07-23,72.94000000,72.94000000,73.39000000,73.39000000,69.23000000,69.23000000,70.59000000,70.59000000,9182.25588000,9182.25588000
2019-07-22,75.54000000,75.54000000,76.51000000,76.51000000,71.11000000,71.11000000,72.99000000,72.99000000,8120.56666000,8120.56666000
2019-07-21,77.67000000,77.67000000,78.00000000,78.00000000,73.44000000,73.44000000,75.37000000,75.37000000,7560.91007000,7560.91007000
2019-07-20,75.55000000,75.55000000,79.78000000,79.78000000,74.40000000,74.40000000,77.71000000,77.71000000,16920.73158000,16920.73158000
2019-07-19,79.02000000,79.02000000,79.77000000,79.77000000,71.35000000,71.35000000,75.55000000,75.55000000,31518.94931000,31518.94931000
2019-07-18,74.05000000,74.05000000,80.64000000,80.64000000,72.44000000,72.44000000,79.04000000,79.04000000,19915.63287000,19915.63287000
2019-07-17,67.04000000,67.04000000,76.83000000,76.83000000,65.44000000,65.44000000,73.79000000,73.79000000,24303.83064000,24303.83064000
2019-07-16,80.32000000,80.32000000,82.13000000,82.13000000,63.76000000,63.76000000,67.05000000,67.05000000,33712.63262000,33712.63262000
2019-07-15,82.29000000,82.29000000,82.45000000,82.45000000,75.83000000,75.83000000,80.37000000,80.37000000,29569.14645000,29569.14645000
2019-07-14,89.80000000,89.80000000,90.05000000,90.05000000,79.54000000,79.54000000,82.29000000,82.29000000,25977.71761000,25977.71761000
2019-07-13,93.06000000,93.06000000,93.57000000,93.57000000,86.43000000,86.43000000,89.84000000,89.84000000,11668.16490000,11668.16490000
2019-07-12,88.07000000,88.07000000,93.07000000,93.07000000,85.73000000,85.73000000,93.04000000,93.04000000,13135.23425000,13135.23425000
2019-07-11,97.04000000,97.04000000,97.04000000,97.04000000,86.50000000,86.50000000,88.12000000,88.12000000,17374.17957000,17374.17957000
2019-07-10,100.74000000,100.74000000,104.99000000,104.99000000,94.36000000,94.36000000,97.02000000,97.02000000,28281.80630000,28281.80630000
2019-07-09,105.00000000,105.00000000,106.52000000,106.52000000,98.50000000,98.50000000,100.73000000,100.73000000,16984.01061000,16984.01061000
2019-07-08,106.21000000,106.21000000,106.98000000,106.98000000,103.88000000,103.88000000,105.03000000,105.03000000,10284.34757000,10284.34757000
2019-07-07,103.70000000,103.70000000,106.49000000,106.49000000,102.31000000,102.31000000,106.45000000,106.45000000,7961.36546000,7961.36546000
2019-07-06,100.18000000,100.18000000,106.12000000,106.12000000,100.03000000,100.03000000,103.76000000,103.76000000,10662.15924000,10662.15924000
2019-07-05,100.80000000,100.80000000,103.37000000,103.37000000,98.50000000,98.50000000,99.99000000,99.99000000,10188.58310000,10188.58310000
2019-07-04,105.59000000,105.59000000,106.00000000,106.00000000,100.04000000,100.04000000,100.87000000,100.87000000,12055.56225000,12055.56225000
2019-07-03,101.71000000,101.71000000,106.15000000,106.15000000,101.25000000,101.25000000,105.82000000,105.82000000,11714.02387000,11714.02387000
2019-07-02,104.17000000,104.17000000,104.44000000,104.44000000,96.05000000,96.05000000,101.54000000,101.54000000,20067.19158000,20067.19158000
2019-07-01,103.44000000,103.44000000,107.25000000,107.25000000,96.90000000,96.90000000,103.72000000,103.72000000,20016.86322000,20016.86322000
2019-06-30,114.11000000,114.11000000,114.52000000,114.52000000,103.11000000,103.11000000,103.30000000,103.30000000,17084.58782000,17084.58782000
2019-06-29,112.13000000,112.13000000,114.60000000,114.60000000,105.86000000,105.86000000,113.89000000,113.89000000,17768.53222000,17768.53222000
2019-06-28,106.78000000,106.78000000,116.39000000,116.39000000,105.84000000,105.84000000,111.97000000,111.97000000,36625.84674000,36625.84674000
2019-06-27,113.82000000,113.82000000,114.49000000,114.49000000,97.61000000,97.61000000,106.96000000,106.96000000,40675.29052000,40675.29052000
2019-06-26,105.76000000,105.76000000,125.79000000,125.79000000,105.40000000,105.40000000,114.12000000,114.12000000,66012.03275000,66012.03275000
2019-06-25,109.08000000,109.08000000,110.00000000,110.00000000,103.29000000,103.29000000,105.57000000,105.57000000,24424.17130000,24424.17130000
2019-06-24,110.34000000,110.34000000,110.77000000,110.77000000,104.60000000,104.60000000,109.19000000,109.19000000,19588.79011000,19588.79011000
2019-06-23,113.35000000,113.35000000,115.09000000,115.09000000,109.30000000,109.30000000,110.25000000,110.25000000,25442.14518000,25442.14518000
2019-06-22,109.75000000,109.75000000,117.56000000,117.56000000,108.46000000,108.46000000,113.51000000,113.51000000,39615.65945000,39615.65945000
2019-06-21,109.58000000,109.58000000,114.37000000,114.37000000,107.70000000,107.70000000,109.75000000,109.75000000,31068.37570000,31068.37570000
2019-06-20,110.81000000,110.81000000,111.10000000,111.10000000,105.67000000,105.67000000,109.39000000,109.39000000,22544.85979000,22544.85979000
2019-06-19,111.96000000,111.96000000,115.41000000,115.41000000,106.85000000,106.85000000,110.66000000,110.66000000,51184.36177000,51184.36177000
2019-06-18,101.99000000,101.99000000,113.84000000,113.84000000,99.44000000,99.44000000,111.95000000,111.95000000,88862.67271000,88862.67271000
2019-06-17,93.35000000,93.35000000,105.23000000,105.23000000,93.35000000,93.35000000,102.09000000,102.09000000,42563.86880000,42563.86880000
2019-06-16,92.08000000,92.08000000,94.74000000,94.74000000,90.95000000,90.95000000,93.51000000,93.51000000,16347.67369000,16347.67369000
2019-06-15,90.77000000,90.77000000,93.63000000,93.63000000,90.05000000,90.05000000,92.08000000,92.08000000,17835.58050000,17835.58050000
2019-06-14,87.87000000,87.87000000,95.98000000,95.98000000,86.96000000,86.96000000,90.68000000,90.68000000,38452.10581000,38452.10581000
2019-06-13,91.24000000,91.24000000,91.71000000,91.71000000,86.29000000,86.29000000,87.84000000,87.84000000,24301.77903000,24301.77903000
2019-06-12,79.56000000,79.56000000,92.02000000,92.02000000,78.82000000,78.82000000,91.10000000,91.10000000,33700.71467000,33700.71467000
2019-06-11,79.97000000,79.97000000,80.18000000,80.18000000,77.00000000,77.00000000,79.50000000,79.50000000,6915.52731000,6915.52731000
2019-06-10,77.20000000,77.20000000,81.20000000,81.20000000,76.14000000,76.14000000,80.12000000,80.12000000,10283.07538000,10283.07538000
2019-06-09,80.24000000,80.24000000,80.80000000,80.80000000,75.39000000,75.39000000,77.35000000,77.35000000,16558.35490000,16558.35490000
2019-06-08,83.26000000,83.26000000,84.22000000,84.22000000,80.00000000,80.00000000,80.44000000,80.44000000,22070.24733000,22070.24733000
2019-06-07,79.65000000,79.65000000,84.60000000,84.60000000,79.19000000,79.19000000,83.13000000,83.13000000,11754.60977000,11754.60977000
2019-06-06,80.50000000,80.50000000,81.12000000,81.12000000,76.20000000,76.20000000,79.65000000,79.65000000,10912.96883000,10912.96883000
2019-06-05,77.83000000,77.83000000,80.56000000,80.56000000,76.59000000,76.59000000,80.41000000,80.41000000,13299.61318000,13299.61318000
2019-06-04,83.38000000,83.38000000,89.27000000,89.27000000,75.59000000,75.59000000,77.69000000,77.69000000,28460.41089000,28460.41089000
2019-06-03,88.87000000,88.87000000,88.87000000,88.87000000,81.17000000,81.17000000,83.63000000,83.63000000,26116.18473000,26116.18473000
2019-06-02,86.46000000,86.46000000,89.73000000,89.73000000,85.30000000,85.30000000,88.86000000,88.86000000,16001.00953000,16001.00953000
2019-06-01,90.19000000,90.19000000,92.51000000,92.51000000,83.58000000,83.58000000,86.17000000,86.17000000,17879.98042000,17879.98042000
2019-05-31,82.94000000,82.94000000,90.86000000,90.86000000,82.49000000,82.49000000,90.20000000,90.20000000,27580.39007000,27580.39007000
2019-05-30,84.89000000,84.89000000,98.36000000,98.36000000,80.09000000,80.09000000,82.99000000,82.99000000,71249.86717000,71249.86717000
2019-05-29,85.07000000,85.07000000,88.24000000,88.24000000,79.00000000,79.00000000,85.08000000,85.08000000,20863.05051000,20863.05051000
2019-05-28,76.34000000,76.34000000,89.00000000,89.00000000,76.11000000,76.11000000,85.12000000,85.12000000,37276.84361000,37276.84361000
2019-05-27,75.10000000,75.10000000,78.04000000,78.04000000,74.25000000,74.25000000,76.22000000,76.22000000,11406.89226000,11406.89226000
2019-05-26,72.09000000,72.09000000,76.24000000,76.24000000,70.21000000,70.21000000,75.32000000,75.32000000,9162.25280000,9162.25280000
2019-05-25,72.31000000,72.31000000,73.75000000,73.75000000,71.43000000,71.43000000,72.30000000,72.30000000,3955.03882000,3955.03882000
2019-05-24,71.93000000,71.93000000,74.52000000,74.52000000,71.38000000,71.38000000,72.38000000,72.38000000,4985.89852000,4985.89852000
2019-05-23,69.77000000,69.77000000,72.32000000,72.32000000,67.50000000,67.50000000,71.91000000,71.91000000,9911.59178000,9911.59178000
2019-05-22,74.41000000,74.41000000,75.46000000,75.46000000,68.95000000,68.95000000,69.73000000,69.73000000,10244.61884000,10244.61884000
2019-05-21,75.84000000,75.84000000,76.57000000,76.57000000,73.44000000,73.44000000,74.51000000,74.51000000,16332.14803000,16332.14803000
2019-05-20,77.57000000,77.57000000,77.89000000,77.89000000,72.07000000,72.07000000,75.95000000,75.95000000,14181.82209000,14181.82209000
2019-05-19,71.89000000,71.89000000,78.93000000,78.93000000,71.87000000,71.87000000,77.60000000,77.60000000,12258.09870000,12258.09870000
2019-05-18,73.45000000,73.45000000,74.24000000,74.24000000,70.08000000,70.08000000,71.91000000,71.91000000,6902.57432000,6902.57432000
2019-05-17,74.83000000,74.83000000,75.91000000,75.91000000,66.04000000,66.04000000,73.34000000,73.34000000,21276.93660000,21276.93660000
2019-05-16,77.14000000,77.14000000,82.18000000,82.18000000,70.89000000,70.89000000,75.26000000,75.26000000,30460.10947000,30460.10947000
2019-05-15,67.51000000,67.51000000,77.38000000,77.38000000,67.51000000,67.51000000,77.00000000,77.00000000,12140.04615000,12140.04615000
2019-05-14,63.48000000,63.48000000,69.00000000,69.00000000,62.88000000,62.88000000,67.51000000,67.51000000,18708.29392000,18708.29392000
2019-05-13,60.67000000,60.67000000,65.90000000,65.90000000,59.82000000,59.82000000,63.58000000,63.58000000,11496.17316000,11496.17316000
2019-05-12,63.19000000,63.19000000,65.00000000,65.00000000,58.39000000,58.39000000,60.67000000,60.67000000,11371.24473000,11371.24473000
2019-05-11,57.51000000,57.51000000,65.70000000,65.70000000,57.23000000,57.23000000,63.08000000,63.08000000,13979.35990000,13979.35990000
2019-05-10,56.62000000,56.62000000,58.03000000,58.03000000,55.98000000,55.98000000,57.46000000,57.46000000,6732.30301000,6732.30301000
2019-05-09,58.33000000,58.33000000,59.09000000,59.09000000,55.50000000,55.50000000,56.58000000,56.58000000,7693.60889000,7693.60889000
2019-05-08,57.82000000,57.82000000,58.43000000,58.43000000,56.72000000,56.72000000,58.25000000,58.25000000,3416.85328000,3416.85328000
2019-05-07,60.36000000,60.36000000,61.68000000,61.68000000,57.31000000,57.31000000,57.64000000,57.64000000,8917.77956000,8917.77956000
2019-05-06,59.73000000,59.73000000,61.30000000,61.30000000,58.61000000,58.61000000,60.07000000,60.07000000,8874.41975000,8874.41975000
2019-05-05,60.90000000,60.90000000,60.98000000,60.98000000,58.85000000,58.85000000,59.59000000,59.59000000,3381.71042000,3381.71042000
2019-05-04,62.95000000,62.95000000,64.27000000,64.27000000,58.62000000,58.62000000,60.94000000,60.94000000,5132.99776000,5132.99776000
2019-05-03,60.03000000,60.03000000,63.97000000,63.97000000,59.87000000,59.87000000,62.85000000,62.85000000,7085.86616000,7085.86616000
2019-05-02,61.13000000,61.13000000,61.30000000,61.30000000,59.55000000,59.55000000,60.03000000,60.03000000,5073.04145000,5073.04145000
2019-05-01,60.47000000,60.47000000,61.67000000,61.67000000,59.60000000,59.60000000,61.06000000,61.06000000,4083.64770000,4083.64770000
2019-04-30,57.89000000,57.89000000,60.85000000,60.85000000,57.30000000,57.30000000,60.66000000,60.66000000,5564.06161000,5564.06161000
2019-04-29,60.42000000,60.42000000,60.79000000,60.79000000,57.05000000,57.05000000,57.89000000,57.89000000,5610.84906000,5610.84906000
2019-04-28,61.56000000,61.56000000,62.57000000,62.57000000,60.36000000,60.36000000,60.60000000,60.60000000,2733.98514000,2733.98514000
2019-04-27,62.01000000,62.01000000,62.75000000,62.75000000,60.19000000,60.19000000,61.55000000,61.55000000,5146.66358000,5146.66358000
2019-04-26,61.93000000,61.93000000,64.72000000,64.72000000,59.17000000,59.17000000,61.88000000,61.88000000,12366.66490000,12366.66490000
2019-04-25,65.18000000,65.18000000,66.19000000,66.19000000,60.31000000,60.31000000,61.89000000,61.89000000,5757.95567000,5757.95567000
2019-04-24,66.64000000,66.64000000,67.09000000,67.09000000,61.87000000,61.87000000,65.26000000,65.26000000,8735.95642000,8735.95642000
2019-04-23,68.95000000,68.95000000,70.97000000,70.97000000,66.45000000,66.45000000,66.45000000,66.45000000,6335.42537000,6335.42537000
2019-04-22,68.11000000,68.11000000,70.17000000,70.17000000,65.92000000,65.92000000,68.76000000,68.76000000,5441.60220000,5441.60220000
2019-04-21,69.50000000,69.50000000,69.60000000,69.60000000,66.09000000,66.09000000,67.91000000,67.91000000,4550.43867000,4550.43867000
2019-04-20,69.40000000,69.40000000,69.98000000,69.98000000,68.34000000,68.34000000,69.35000000,69.35000000,3127.81037000,3127.81037000
2019-04-19,70.26000000,70.26000000,70.28000000,70.28000000,68.80000000,68.80000000,69.23000000,69.23000000,3597.43307000,3597.43307000
2019-04-18,70.25000000,70.25000000,71.75000000,71.75000000,69.60000000,69.60000000,70.26000000,70.26000000,7158.85162000,7158.85162000
2019-04-17,68.98000000,68.98000000,71.47000000,71.47000000,67.45000000,67.45000000,70.09000000,70.09000000,5366.13533000,5366.13533000
2019-04-16,67.42000000,67.42000000,69.48000000,69.48000000,66.76000000,66.76000000,68.98000000,68.98000000,4636.87030000,4636.87030000
2019-04-15,69.60000000,69.60000000,70.28000000,70.28000000,65.40000000,65.40000000,67.45000000,67.45000000,6269.86479000,6269.86479000
2019-04-14,69.11000000,69.11000000,70.25000000,70.25000000,66.95000000,66.95000000,69.60000000,69.60000000,4003.31204000,4003.31204000
2019-04-13,71.09000000,71.09000000,71.24000000,71.24000000,68.30000000,68.30000000,69.08000000,69.08000000,5477.35340000,5477.35340000
2019-04-12,69.59000000,69.59000000,71.81000000,71.81000000,67.14000000,67.14000000,70.94000000,70.94000000,21759.37412000,21759.37412000
2019-04-11,71.85000000,71.85000000,72.11000000,72.11000000,63.32000000,63.32000000,69.61000000,69.61000000,13912.92374000,13912.92374000
2019-04-10,70.43000000,70.43000000,73.79000000,73.79000000,70.07000000,70.07000000,71.75000000,71.75000000,10810.99401000,10810.99401000
2019-04-09,72.20000000,72.20000000,72.20000000,72.20000000,68.60000000,68.60000000,70.30000000,70.30000000,14949.76326000,14949.76326000
2019-04-08,74.21000000,74.21000000,76.07000000,76.07000000,68.85000000,68.85000000,72.19000000,72.19000000,14024.24424000,14024.24424000
2019-04-07,71.38000000,71.38000000,75.00000000,75.00000000,70.52000000,70.52000000,74.37000000,74.37000000,14712.68656000,14712.68656000
2019-04-06,71.62000000,71.62000000,73.12000000,73.12000000,69.14000000,69.14000000,71.23000000,71.23000000,7766.29711000,7766.29711000
2019-04-05,66.91000000,66.91000000,72.62000000,72.62000000,66.91000000,66.91000000,72.05000000,72.05000000,13442.07530000,13442.07530000
2019-04-04,69.11000000,69.11000000,71.37000000,71.37000000,64.59000000,64.59000000,66.78000000,66.78000000,11785.24136000,11785.24136000
2019-04-03,69.53000000,69.53000000,77.00000000,77.00000000,66.00000000,66.00000000,69.55000000,69.55000000,26319.22623000,26319.22623000
2019-04-02,62.69000000,62.69000000,70.99000000,70.99000000,60.56000000,60.56000000,69.60000000,69.60000000,29209.14030000,29209.14030000
2019-04-01,58.78000000,58.78000000,63.68000000,63.68000000,58.13000000,58.13000000,62.70000000,62.70000000,14320.42676000,14320.42676000
2019-03-31,56.81000000,56.81000000,59.52000000,59.52000000,56.73000000,56.73000000,58.65000000,58.65000000,11424.86631000,11424.86631000
2019-03-30,57.15000000,57.15000000,57.44000000,57.44000000,55.60000000,55.60000000,57.10000000,57.10000000,3709.98578000,3709.98578000
2019-03-29,56.15000000,56.15000000,58.12000000,58.12000000,55.10000000,55.10000000,57.14000000,57.14000000,8048.82943000,8048.82943000
2019-03-28,56.80000000,56.80000000,56.80000000,56.80000000,55.29000000,55.29000000,56.18000000,56.18000000,5429.87373000,5429.87373000
2019-03-27,54.50000000,54.50000000,57.35000000,57.35000000,54.49000000,54.49000000,56.96000000,56.96000000,4350.00589000,4350.00589000
2019-03-26,55.32000000,55.32000000,55.50000000,55.50000000,52.72000000,52.72000000,54.49000000,54.49000000,3951.24438000,3951.24438000
2019-03-25,57.06000000,57.06000000,57.13000000,57.13000000,53.78000000,53.78000000,55.32000000,55.32000000,4922.42010000,4922.42010000
2019-03-24,56.80000000,56.80000000,58.44000000,58.44000000,55.81000000,55.81000000,57.21000000,57.21000000,8357.05638000,8357.05638000
2019-03-23,55.06000000,55.06000000,56.90000000,56.90000000,54.78000000,54.78000000,56.90000000,56.90000000,3435.73138000,3435.73138000
2019-03-22,55.37000000,55.37000000,56.56000000,56.56000000,54.42000000,54.42000000,55.07000000,55.07000000,5182.07127000,5182.07127000
2019-03-21,58.50000000,58.50000000,59.10000000,59.10000000,53.31000000,53.31000000,55.14000000,55.14000000,7780.91395000,7780.91395000
