,1a. open (USD),1b. open (USD),2a. high (USD),2b. high (USD),3a. low (USD),3b. low (USD),4a. close (USD),4b. close (USD),5. volume,6. market cap (USD)
2019-08-01,11.71900000,11.71900000,11.86900000,11.86900000,11.30500000,11.30500000,11.86200000,11.86200000,265168.62300000,265168.62300000
2019-07-31,11.24100000,11.24100000,12.04500000,12.04500000,11.22200000,11.22200000,11.72700000,11.72700000,410016.57600000,410016.57600000
2019-07-30,11.26500000,11.26500000,11.43000000,11.43000000,11.00000000,11.00000000,11.24800000,11.24800000,159913.85300000,159913.85300000
2019-07-29,11.25700000,11.25700000,11.58100000,11.58100000,10.92500000,10.92500000,11.26800000,11.26800000,234631.57000000,234631.57000000
2019-07-28,11.37200000,11.37200000,11.51000000,11.51000000,10.60000000,10.60000000,11.23800000,11.23800000,252217.66700000,252217.66700000
2019-07-27,11.95200000,11.95200000,12.34500000,12.34500000,11.06000000,11.06000000,11.37000000,11.37000000,398244.36700000,398244.36700000
2019-07-26,11.92400000,11.92400000,12.11400000,12.11400000,11.61000000,11.61000000,11.96200000,11.96200000,255656.41800000,255656.41800000
2019-07-25,11.76400000,11.76400000,12.39000000,12.39000000,11.71900000,11.71900000,11.93500000,11.93500000,407450.14200000,407450.14200000
2019-07-24,11.22000000,11.22000000,12.08800000,12.08800000,10.83300000,10.83300000,11.76500000,11.76500000,539124.57100000,539124.57100000
2019-07-23,12.06000000,12.06000000,12.24400000,12.24400000,11.16000000,11.16000000,11.22800000,11.22800000,584158.17300000,584158.17300000
2019-07-22,12.96000000,12.96000000,13.14100000,13.14100000,11.62200000,11.62200000,12.07000000,12.07000000,624916.97900000,624916.97900000
2019-07-21,13.32200000,13.32200000,13.59900000,13.59900000,12.44600000,12.44600000,12.95400000,12.95400000,492448.98200000,492448.98200000
2019-07-20,12.97500000,12.97500000,13.87700000,13.87700000,12.74100000,12.74100000,13.32200000,13.32200000,477497.35800000,477497.35800000
2019-07-19,13.02000000,13.02000000,13.18100000,13.18100000,12.15800000,12.15800000,12.96100000,12.96100000,776060.82200000,776060.82200000
2019-07-18,10.77100000,10.77100000,13.48300000,13.48300000,10.53000000,10.53000000,13.01000000,13.01000000,1478659.76400000,1478659.76400000
2019-07-17,10.20600000,10.20600000,11.32900000,11.32900000,9.72200000,9.72200000,10.76400000,10.76400000,840793.95000000,840793.95000000
2019-07-16,12.28500000,12.28500000,12.59200000,12.59200000,10.00600000,10.00600000,10.20200000,10.20200000,900692.93900000,900692.93900000
2019-07-15,12.01100000,12.01100000,12.48900000,12.48900000,11.21800000,11.21800000,12.28100000,12.28100000,782234.48500000,782234.48500000
2019-07-14,14.16600000,14.16600000,14.30900000,14.30900000,11.84700000,11.84700000,12.02100000,12.02100000,787809.65500000,787809.65500000
2019-07-13,15.33900000,15.33900000,15.37100000,15.37100000,13.52500000,13.52500000,14.15600000,14.15600000,475243.89500000,475243.89500000
2019-07-12,14.64500000,14.64500000,15.51500000,15.51500000,14.30000000,14.30000000,15.32200000,15.32200000,375051.66100000,375051.66100000
2019-07-11,16.19500000,16.19500000,16.19500000,16.19500000,14.20300000,14.20300000,14.64500000,14.64500000,623577.76100000,623577.76100000
2019-07-10,17.22500000,17.22500000,17.45900000,17.45900000,15.42500000,15.42500000,16.19500000,16.19500000,554116.66500000,554116.66500000
2019-07-09,17.52200000,17.52200000,17.96600000,17.96600000,16.88000000,16.88000000,17.24500000,17.24500000,473953.65300000,473953.65300000
2019-07-08,17.18800000,17.18800000,17.60100000,17.60100000,16.80000000,16.80000000,17.52400000,17.52400000,364167.92400000,364167.92400000
2019-07-07,16.84100000,16.84100000,17.25700000,17.25700000,16.52000000,16.52000000,17.18800000,17.18800000,245474.18800000,245474.18800000
2019-07-06,17.03500000,17.03500000,17.40000000,17.40000000,16.81000000,16.81000000,16.85300000,16.85300000,270518.59500000,270518.59500000
2019-07-05,17.01900000,17.01900000,17.49800000,17.49800000,16.71100000,16.71100000,17.02900000,17.02900000,328824.53000000,328824.53000000
2019-07-04,17.90300000,17.90300000,18.01900000,18.01900000,16.92800000,16.92800000,17.01100000,17.01100000,426419.53300000,426419.53300000
2019-07-03,17.94300000,17.94300000,18.06500000,18.06500000,17.20800000,17.20800000,17.90400000,17.90400000,627108.53700000,627108.53700000
2019-07-02,16.95500000,16.95500000,18.30800000,18.30800000,16.12300000,16.12300000,17.93700000,17.93700000,1126959.06900000,1126959.06900000
2019-07-01,16.77400000,16.77400000,17.33800000,17.33800000,15.50300000,15.50300000,16.95600000,16.95600000,866992.13000000,866992.13000000
2019-06-30,18.42200000,18.42200000,18.60400000,18.60400000,16.73100000,16.73100000,16.74700000,16.74700000,633301.44800000,633301.44800000
2019-06-29,18.24100000,18.24100000,19.10000000,19.10000000,17.40100000,17.40100000,18.43400000,18.43400000,857250.18700000,857250.18700000
2019-06-28,17.20000000,17.20000000,18.75800000,18.75800000,17.01400000,17.01400000,18.22700000,18.22700000,951372.40900000,951372.40900000
2019-06-27,19.36700000,19.36700000,20.27300000,20.27300000,16.20000000,16.20000000,17.20100000,17.20100000,1456056.52300000,1456056.52300000
2019-06-26,19.60900000,19.60900000,20.98500000,20.98500000,17.01600000,17.01600000,19.36700000,19.36700000,2383581.97300000,2383581.97300000
2019-06-25,17.97400000,17.97400000,19.74400000,19.74400000,17.53400000,17.53400000,19.60600000,19.60600000,1583895.50800000,1583895.50800000
2019-06-24,16.85300000,16.85300000,18.45000000,18.45000000,16.37600000,16.37600000,17.97100000,17.97100000,1023920.89200000,1023920.89200000
2019-06-23,17.46500000,17.46500000,18.88600000,18.88600000,16.71000000,16.71000000,16.85900000,16.85900000,1589345.41200000,1589345.41200000
2019-06-22,14.02600000,14.02600000,19.05000000,19.05000000,13.80000000,13.80000000,17.48100000,17.48100000,2989487.94500000,2989487.94500000
2019-06-21,13.53800000,13.53800000,14.04800000,14.04800000,13.53800000,13.53800000,14.01000000,14.01000000,446416.66600000,446416.66600000
2019-06-20,13.71100000,13.71100000,13.75500000,13.75500000,13.17400000,13.17400000,13.53800000,13.53800000,320080.83300000,320080.83300000
2019-06-19,13.66800000,13.66800000,13.97900000,13.97900000,13.48400000,13.48400000,13.71900000,13.71900000,315635.48200000,315635.48200000
2019-06-18,14.19100000,14.19100000,14.22400000,14.22400000,13.21600000,13.21600000,13.66800000,13.66800000,692760.86000000,692760.86000000
2019-06-17,13.99400000,13.99400000,14.72300000,14.72300000,13.89100000,13.89100000,14.19700000,14.19700000,845362.36100000,845362.36100000
2019-06-16,13.94000000,13.94000000,14.48000000,14.48000000,13.76000000,13.76000000,13.98500000,13.98500000,750530.09800000,750530.09800000
2019-06-15,13.44200000,13.44200000,14.41800000,14.41800000,13.44200000,13.44200000,13.94500000,13.94500000,1055592.31400000,1055592.31400000
2019-06-14,13.05300000,13.05300000,13.51100000,13.51100000,12.47700000,12.47700000,13.44200000,13.44200000,776671.34100000,776671.34100000
2019-06-13,12.91300000,12.91300000,13.55700000,13.55700000,12.61500000,12.61500000,13.04200000,13.04200000,870095.23700000,870095.23700000
2019-06-12,12.27000000,12.27000000,12.98700000,12.98700000,12.05600000,12.05600000,12.90300000,12.90300000,768700.11200000,768700.11200000
2019-06-11,12.29200000,12.29200000,12.42000000,12.42000000,11.68800000,11.68800000,12.26800000,12.26800000,551517.81300000,551517.81300000
2019-06-10,11.44600000,11.44600000,12.46000000,12.46000000,11.34100000,11.34100000,12.29200000,12.29200000,765456.99300000,765456.99300000
2019-06-09,11.96600000,11.96600000,12.07100000,12.07100000,11.22000000,11.22000000,11.47500000,11.47500000,366312.64600000,366312.64600000
2019-06-08,12.16700000,12.16700000,12.44400000,12.44400000,11.67500000,11.67500000,11.97100000,11.97100000,413633.34400000,413633.34400000
2019-06-07,11.65200000,11.65200000,12.53000000,12.53000000,11.44100000,11.44100000,12.16700000,12.16700000,800189.37900000,800189.37900000
2019-06-06,11.57000000,11.57000000,11.83600000,11.83600000,11.02000000,11.02000000,11.62800000,11.62800000,522951.95500000,522951.95500000
2019-06-05,11.48100000,11.48100000,11.84400000,11.84400000,11.17100000,11.17100000,11.57500000,11.57500000,603882.11100000,603882.11100000
2019-06-04,12.41800000,12.41800000,12.49200000,12.49200000,11.02000000,11.02000000,11.47500000,11.47500000,1108710.84200000,1108710.84200000
2019-06-03,14.12100000,14.12100000,14.13600000,14.13600000,12.40000000,12.40000000,12.41800000,12.41800000,793633.11300000,793633.11300000
2019-06-02,13.70500000,13.70500000,14.16300000,14.16300000,13.60000000,13.60000000,14.11000000,14.11000000,543437.24200000,543437.24200000
2019-06-01,13.54300000,13.54300000,14.37100000,14.37100000,13.25000000,13.25000000,13.70900000,13.70900000,1203666.09300000,1203666.09300000
2019-05-31,12.57600000,12.57600000,13.63900000,13.63900000,12.15000000,12.15000000,13.54300000,13.54300000,975227.56400000,975227.56400000
2019-05-30,13.62900000,13.62900000,14.96200000,14.96200000,12.12900000,12.12900000,12.57500000,12.57500000,2125262.97400000,2125262.97400000
2019-05-29,12.65400000,12.65400000,14.47000000,14.47000000,11.73900000,11.73900000,13.63300000,13.63300000,1940199.47100000,1940199.47100000
2019-05-28,12.36000000,12.36000000,12.82500000,12.82500000,11.93700000,11.93700000,12.66200000,12.66200000,808033.19500000,808033.19500000
2019-05-27,11.82500000,11.82500000,12.79900000,12.79900000,11.81300000,11.81300000,12.36300000,12.36300000,919217.15200000,919217.15200000
2019-05-26,11.40200000,11.40200000,12.10400000,12.10400000,11.11800000,11.11800000,11.83600000,11.83600000,559386.46800000,559386.46800000
2019-05-25,11.52500000,11.52500000,11.68300000,11.68300000,11.31300000,11.31300000,11.41600000,11.41600000,321760.13400000,321760.13400000
2019-05-24,11.40200000,11.40200000,11.92700000,11.92700000,11.07000000,11.07000000,11.51900000,11.51900000,556416.54800000,556416.54800000
2019-05-23,11.15200000,11.15200000,11.47200000,11.47200000,10.70400000,10.70400000,11.41100000,11.41100000,611529.69500000,611529.69500000
2019-05-22,12.08000000,12.08000000,12.31400000,12.31400000,11.05000000,11.05000000,11.15400000,11.15400000,763204.82900000,763204.82900000
2019-05-21,11.99800000,11.99800000,12.57200000,12.57200000,11.67100000,11.67100000,12.07900000,12.07900000,1007072.87700000,1007072.87700000
2019-05-20,11.65100000,11.65100000,12.45500000,12.45500000,10.73300000,10.73300000,11.99800000,11.99800000,1476745.19100000,1476745.19100000
2019-05-19,10.70200000,10.70200000,11.94900000,11.94900000,10.66000000,10.66000000,11.65500000,11.65500000,1209699.39600000,1209699.39600000
2019-05-18,11.25700000,11.25700000,11.45500000,11.45500000,10.52000000,10.52000000,10.70000000,10.70000000,839477.96300000,839477.96300000
2019-05-17,12.09000000,12.09000000,12.28400000,12.28400000,10.46600000,10.46600000,11.26500000,11.26500000,1484713.87000000,1484713.87000000
2019-05-16,12.83500000,12.83500000,13.86900000,13.86900000,11.33800000,11.33800000,12.08900000,12.08900000,2118855.93500000,2118855.93500000
2019-05-15,11.05000000,11.05000000,12.95700000,12.95700000,10.89600000,10.89600000,12.85000000,12.85000000,929662.77100000,929662.77100000
2019-05-14,9.71300000,9.71300000,11.13800000,11.13800000,9.65800000,9.65800000,11.05100000,11.05100000,1310373.49400000,1310373.49400000
2019-05-13,9.31200000,9.31200000,9.99900000,9.99900000,9.25100000,9.25100000,9.70700000,9.70700000,625944.01300000,625944.01300000
2019-05-12,9.65800000,9.65800000,10.07000000,10.07000000,8.98300000,8.98300000,9.32300000,9.32300000,812739.20500000,812739.20500000
2019-05-11,8.78200000,8.78200000,10.23000000,10.23000000,8.76700000,8.76700000,9.63700000,9.63700000,987767.79100000,987767.79100000
2019-05-10,8.65500000,8.65500000,9.08900000,9.08900000,8.33300000,8.33300000,8.77500000,8.77500000,527103.35800000,527103.35800000
2019-05-09,9.05100000,9.05100000,9.31300000,9.31300000,8.50000000,8.50000000,8.66300000,8.66300000,460548.13200000,460548.13200000
2019-05-08,8.90700000,8.90700000,9.07000000,9.07000000,8.70000000,8.70000000,9.04300000,9.04300000,258303.00400000,258303.00400000
2019-05-07,9.16100000,9.16100000,9.42300000,9.42300000,8.86400000,8.86400000,8.91400000,8.91400000,451101.89200000,451101.89200000
2019-05-06,9.24100000,9.24100000,9.38700000,9.38700000,8.81800000,8.81800000,9.15800000,9.15800000,455897.25200000,455897.25200000
2019-05-05,9.45600000,9.45600000,9.60000000,9.60000000,9.16300000,9.16300000,9.23500000,9.23500000,276635.84500000,276635.84500000
2019-05-04,9.94500000,9.94500000,10.16000000,10.16000000,9.21000000,9.21000000,9.44700000,9.44700000,463890.13800000,463890.13800000
2019-05-03,9.83100000,9.83100000,10.15000000,10.15000000,9.71000000,9.71000000,9.92900000,9.92900000,472296.08200000,472296.08200000
2019-05-02,9.70700000,9.70700000,10.11900000,10.11900000,9.60200000,9.60200000,9.83100000,9.83100000,289341.95900000,289341.95900000
2019-05-01,9.73400000,9.73400000,9.86100000,9.86100000,9.44300000,9.44300000,9.70300000,9.70300000,358496.08700000,358496.08700000
2019-04-30,9.44300000,9.44300000,9.73600000,9.73600000,9.30000000,9.30000000,9.72900000,9.72900000,406776.27200000,406776.27200000
2019-04-29,9.36400000,9.36400000,10.03800000,10.03800000,9.28000000,9.28000000,9.44000000,9.44000000,651375.13400000,651375.13400000
2019-04-28,9.54200000,9.54200000,9.73800000,9.73800000,9.23000000,9.23000000,9.36000000,9.36000000,181636.79300000,181636.79300000
2019-04-27,9.48000000,9.48000000,9.74500000,9.74500000,9.30800000,9.30800000,9.54400000,9.54400000,290047.63600000,290047.63600000
2019-04-26,9.58200000,9.58200000,9.97900000,9.97900000,9.15000000,9.15000000,9.48900000,9.48900000,623835.66800000,623835.66800000
2019-04-25,9.88900000,9.88900000,10.32500000,10.32500000,9.45000000,9.45000000,9.58400000,9.58400000,548173.97800000,548173.97800000
2019-04-24,10.21500000,10.21500000,10.44500000,10.44500000,9.34300000,9.34300000,9.89000000,9.89000000,836748.47200000,836748.47200000
2019-04-23,10.76000000,10.76000000,11.14000000,11.14000000,10.20600000,10.20600000,10.21500000,10.21500000,600051.96200000,600051.96200000
2019-04-22,10.50200000,10.50200000,10.89600000,10.89600000,10.40000000,10.40000000,10.75600000,10.75600000,377176.31200000,377176.31200000
2019-04-21,10.88100000,10.88100000,10.96700000,10.96700000,10.10000000,10.10000000,10.50300000,10.50300000,434332.57600000,434332.57600000
2019-04-20,11.02900000,11.02900000,11.13300000,11.13300000,10.76000000,10.76000000,10.88100000,10.88100000,240102.18900000,240102.18900000
2019-04-19,11.23500000,11.23500000,11.23800000,11.23800000,10.75800000,10.75800000,11.02800000,11.02800000,269740.77800000,269740.77800000
2019-04-18,10.93200000,10.93200000,11.34600000,11.34600000,10.91500000,10.91500000,11.23100000,11.23100000,400765.77100000,400765.77100000
2019-04-17,10.84700000,10.84700000,11.17300000,11.17300000,10.74100000,10.74100000,10.92300000,10.92300000,376657.51900000,376657.51900000
2019-04-16,10.67600000,10.67600000,11.05000000,11.05000000,10.53200000,10.53200000,10.85000000,10.85000000,393288.07400000,393288.07400000
2019-04-15,11.26500000,11.26500000,11.41900000,11.41900000,10.41100000,10.41100000,10.67700000,10.67700000,526364.47200000,526364.47200000
2019-04-14,11.00700000,11.00700000,11.31000000,11.31000000,10.76400000,10.76400000,11.26700000,11.26700000,386833.47200000,386833.47200000
2019-04-13,11.23400000,11.23400000,11.32100000,11.32100000,10.86400000,10.86400000,11.01500000,11.01500000,273013.70400000,273013.70400000
2019-04-12,11.15700000,11.15700000,11.54200000,11.54200000,10.57700000,10.57700000,11.23800000,11.23800000,527192.18200000,527192.18200000
2019-04-11,12.43200000,12.43200000,12.43200000,12.43200000,10.50100000,10.50100000,11.15200000,11.15200000,909761.07300000,909761.07300000
2019-04-10,12.06000000,12.06000000,12.66900000,12.66900000,12.02200000,12.02200000,12.42400000,12.42400000,480635.32800000,480635.32800000
2019-04-09,12.58600000,12.58600000,12.59700000,12.59700000,11.72000000,11.72000000,12.06000000,12.06000000,612923.50100000,612923.50100000
2019-04-08,12.84400000,12.84400000,13.27600000,13.27600000,11.87000000,11.87000000,12.59000000,12.59000000,856161.51400000,856161.51400000
2019-04-07,13.08000000,13.08000000,13.24000000,13.24000000,12.51000000,12.51000000,12.84400000,12.84400000,607399.93000000,607399.93000000
2019-04-06,13.45700000,13.45700000,13.52400000,13.52400000,12.75900000,12.75900000,13.07900000,13.07900000,740482.23700000,740482.23700000
2019-04-05,12.77600000,12.77600000,13.67800000,13.67800000,12.63400000,12.63400000,13.46700000,13.46700000,1044624.60700000,1044624.60700000
2019-04-04,12.12300000,12.12300000,13.69900000,13.69900000,11.85100000,11.85100000,12.77100000,12.77100000,1900468.16800000,1900468.16800000
2019-04-03,11.50100000,11.50100000,13.83900000,13.83900000,11.20000000,11.20000000,12.12300000,12.12300000,2392305.51500000,2392305.51500000
2019-04-02,10.04700000,10.04700000,11.65400000,11.65400000,10.04200000,10.04200000,11.50500000,11.50500000,1606275.13800000,1606275.13800000
2019-04-01,10.09500000,10.09500000,10.18000000,10.18000000,9.85300000,9.85300000,10.04000000,10.04000000,426268.77200000,426268.77200000
2019-03-31,9.94000000,9.94000000,10.11200000,10.11200000,9.63800000,9.63800000,10.09500000,10.09500000,397717.87600000,397717.87600000
2019-03-30,9.94700000,9.94700000,10.26800000,10.26800000,9.64700000,9.64700000,9.94100000,9.94100000,893294.50300000,893294.50300000
2019-03-29,9.18000000,9.18000000,9.94500000,9.94500000,9.17700000,9.17700000,9.94100000,9.94100000,628540.31200000,628540.31200000
2019-03-28,9.28400000,9.28400000,9.28900000,9.28900000,9.10400000,9.10400000,9.18100000,9.18100000,223377.54900000,223377.54900000
2019-03-27,8.86700000,8.86700000,9.35800000,9.35800000,8.83600000,8.83600000,9.27400000,9.27400000,528574.37300000,528574.37300000
2019-03-26,8.92200000,8.92200000,8.98000000,8.98000000,8.51000000,8.51000000,8.86700000,8.86700000,331556.56300000,331556.56300000
2019-03-25,9.12400000,9.12400000,9.27900000,9.27900000,8.34500000,8.34500000,8.91700000,8.91700000,595090.19300000,595090.19300000
2019-03-24,9.35400000,9.35400000,9.35400000,9.35400000,8.96100000,8.96100000,9.12400000,9.12400000,385699.25700000,385699.25700000
2019-03-23,9.15100000,9.15100000,9.36400000,9.36400000,9.09500000,9.09500000,9.35400000,9.35400000,344889.83700000,344889.83700000
2019-03-22,8.91800000,8.91800000,9.24300000,9.24300000,8.89600000,8.89600000,9.15100000,9.15100000,290957.71200000,290957.71200000
2019-03-21,9.30600000,9.30600000,9.37500000,9.37500000,8.65000000,8.65000000,8.92100000,8.92100000,499539.92500000,499539.92500000
2019-03-20,9.16400000,9.16400000,9.32100000,9.32100000,8.92000000,8.92000000,9.30600000,9.30600000,485651.23300000,485651.23300000
2019-03-19,9.10300000,9.10300000,9.22200000,9.22200000,8.98000000,8.98000000,9.16400000,9.16400000,425412.11600000,425412.11600000
2019-03-18,9.18600000,9.18600000,9.29000000,9.29000000,8.97000000,8.97000000,9.10800000,9.10800000,570820.55300000,570820.55300000
2019-03-17,9.41300000,9.41300000,9.44900000,9.44900000,9.10000000,9.10000000,9.18600000,9.18600000,539318.32500000,539318.32500000
2019-03-16,9.21700000,9.21700000,9.75000000,9.75000000,9.20000000,9.20000000,9.41600000,9.41600000,691600.59800000,691600.59800000
2019-03-15,9.27300000,9.27300000,9.32600000,9.32600000,9.07500000,9.07500000,9.22300000,9.22300000,495875.53200000,495875.53200000
2019-03-14,8.90200000,8.90200000,9.32300000,9.32300000,8.72700000,8.72700000,9.26700000,9.26700000,806512.88500000,806512.88500000
2019-03-13,8.82100000,8.82100000,9.11900000,9.11900000,8.71000000,8.71000000,8.91100000,8.91100000,633738.74600000,633738.74600000
2019-03-12,8.72400000,8.72400000,8.95000000,8.95000000,8.55000000,8.55000000,8.82600000,8.82600000,334837.33400000,334837.33400000
2019-03-11,8.75700000,8.75700000,8.85000000,8.85000000,8.45800000,8.45800000,8.72400000,8.72400000,411465.66500000,411465.66500000
2019-03-10,8.96300000,8.96300000,9.02900000,9.02900000,8.61500000,8.61500000,8.76400000,8.76400000,384958.97000000,384958.97000000
2019-03-09,8.75900000,8.75900000,9.12500000,9.12500000,8.71900000,8.71900000,8.96300000,8.96300000,532005.27600000,532005.27600000
2019-03-08,9.17800000,9.17800000,9.22700000,9.22700000,8.61300000,8.61300000,8.76500000,8.76500000,720553.43200000,720553.43200000
2019-03-07,8.70400000,8.70400000,9.29000000,9.29000000,8.65000000,8.65000000,9.17500000,9.17500000,692860.79300000,692860.79300000
2019-03-06,8.74000000,8.74000000,8.88800000,8.88800000,8.53800000,8.53800000,8.70500000,8.70500000,453773.64400000,453773.64400000
2019-03-05,8.16500000,8.16500000,8.86500000,8.86500000,8.08600000,8.08600000,8.73900000,8.73900000,675039.25700000,675039.25700000
2019-03-04,8.61100000,8.61100000,8.66300000,8.66300000,7.90200000,7.90200000,8.16300000,8.16300000,689993.75500000,689993.75500000
2019-03-03,8.69700000,8.69700000,8.83400000,8.83400000,8.53800000,8.53800000,8.62000000,8.62000000,294919.39500000,294919.39500000
2019-03-02,8.94600000,8.94600000,9.07500000,9.07500000,8.62600000,8.62600000,8.69700000,8.69700000,432025.14200000,432025.14200000
2019-03-01,8.81600000,8.81600000,9.27500000,9.27500000,8.75100000,8.75100000,8.94700000,8.94700000,518228.13000000,518228.13000000
2019-02-28,8.86900000,8.86900000,9.04200000,9.04200000,8.70000000,8.70000000,8.81300000,8.81300000,663169.23900000,663169.23900000
2019-02-27,9.05500000,9.05500000,9.17500000,9.17500000,8.55000000,8.55000000,8.85700000,8.85700000,797431.07100000,797431.07100000
2019-02-26,9.20400000,9.20400000,9.42600000,9.42600000,8.85000000,8.85000000,9.05300000,9.05300000,823111.98600000,823111.98600000
2019-02-25,8.91800000,8.91800000,9.44300000,9.44300000,8.76700000,8.76700000,9.20400000,9.20400000,1656410.73200000,1656410.73200000
2019-02-24,10.14300000,10.14300000,10.83700000,10.83700000,8.51000000,8.51000000,8.90800000,8.90800000,3710382.96500000,3710382.96500000
2019-02-23,8.68000000,8.68000000,10.30000000,10.30000000,8.50000000,8.50000000,10.14000000,10.14000000,1875334.67000000,1875334.67000000
2019-02-22,8.58600000,8.58600000,8.79300000,8.79300000,8.54300000,8.54300000,8.67800000,8.67800000,552683.18600000,552683.18600000
2019-02-21,9.11000000,9.11000000,9.15300000,9.15300000,8.45700000,8.45700000,8.58500000,8.58500000,940158.63300000,940158.63300000
2019-02-20,8.87900000,8.87900000,9.17900000,9.17900000,8.72500000,8.72500000,9.10700000,9.10700000,888693.99600000,888693.99600000
2019-02-19,8.77500000,8.77500000,9.22700000,9.22700000,8.60900000,8.60900000,8.88100000,8.88100000,1286063.54900000,1286063.54900000
2019-02-18,8.38000000,8.38000000,8.89800000,8.89800000,8.17500000,8.17500000,8.77700000,8.77700000,1300451.14000000,1300451.14000000
2019-02-17,7.88000000,7.88000000,8.74600000,8.74600000,7.86800000,7.86800000,8.38100000,8.38100000,1251296.84200000,1251296.84200000
2019-02-16,8.08000000,8.08000000,8.28900000,8.28900000,7.84800000,7.84800000,7.88700000,7.88700000,520648.57300000,520648.57300000
2019-02-15,7.87900000,7.87900000,8.40000000,8.40000000,7.82500000,7.82500000,8.08700000,8.08700000,521098.44200000,521098.44200000
2019-02-14,8.21800000,8.21800000,8.25800000,8.25800000,7.71400000,7.71400000,7.88800000,7.88800000,632410.54200000,632410.54200000
2019-02-13,8.20200000,8.20200000,8.49000000,8.49000000,8.05100000,8.05100000,8.22400000,8.22400000,627371.34100000,627371.34100000
2019-02-12,8.12300000,8.12300000,8.44000000,8.44000000,7.84100000,7.84100000,8.18900000,8.18900000,1076352.66600000,1076352.66600000
2019-02-11,7.97500000,7.97500000,8.35000000,8.35000000,7.65000000,7.65000000,8.12800000,8.12800000,663261.33700000,663261.33700000
2019-02-10,7.66300000,7.66300000,8.14000000,8.14000000,7.46100000,7.46100000,7.96700000,7.96700000,635857.45400000,635857.45400000
2019-02-09,7.55000000,7.55000000,7.76000000,7.76000000,7.44300000,7.44300000,7.66200000,7.66200000,382188.83900000,382188.83900000
2019-02-08,6.92900000,6.92900000,7.85800000,7.85800000,6.84100000,6.84100000,7.54000000,7.54000000,727844.83900000,727844.83900000
2019-02-07,6.86200000,6.86200000,7.00000000,7.00000000,6.82200000,6.82200000,6.93300000,6.93300000,170441.20300000,170441.20300000
2019-02-06,7.00100000,7.00100000,7.03900000,7.03900000,6.70000000,6.70000000,6.86900000,6.86900000,354158.07500000,354158.07500000
2019-02-05,7.05300000,7.05300000,7.14600000,7.14600000,6.93100000,6.93100000,6.99100000,6.99100000,211317.07700000,211317.07700000
2019-02-04,7.01200000,7.01200000,7.16000000,7.16000000,6.97200000,6.97200000,7.05100000,7.05100000,222764.74400000,222764.74400000
2019-02-03,7.24300000,7.24300000,7.25600000,7.25600000,6.92100000,6.92100000,7.01600000,7.01600000,277228.41000000,277228.41000000
2019-02-02,6.96300000,6.96300000,7.26200000,7.26200000,6.82800000,6.82800000,7.23700000,7.23700000,305304.93500000,305304.93500000
2019-02-01,6.86500000,6.86500000,7.05000000,7.05000000,6.72000000,6.72000000,6.96700000,6.96700000,247335.06400000,247335.06400000
2019-01-31,7.04700000,7.04700000,7.15800000,7.15800000,6.75300000,6.75300000,6.86100000,6.86100000,269602.54200000,269602.54200000
2019-01-30,6.97900000,6.97900000,7.13000000,7.13000000,6.77400000,6.77400000,7.04800000,7.04800000,381556.39000000,381556.39000000
2019-01-29,6.92100000,6.92100000,7.12800000,7.12800000,6.66600000,6.66600000,6.97900000,6.97900000,425584.58900000,425584.58900000
2019-01-28,7.33600000,7.33600000,7.37300000,7.37300000,6.72300000,6.72300000,6.92100000,6.92100000,619226.14000000,619226.14000000
2019-01-27,7.43800000,7.43800000,7.55800000,7.55800000,7.14600000,7.14600000,7.33600000,7.33600000,377988.34700000,377988.34700000
2019-01-26,7.49300000,7.49300000,7.65000000,7.65000000,7.40600000,7.40600000,7.43800000,7.43800000,216116.21000000,216116.21000000
2019-01-25,7.64300000,7.64300000,7.65000000,7.65000000,7.38500000,7.38500000,7.49300000,7.49300000,244738.27400000,244738.27400000
2019-01-24,7.45800000,7.45800000,7.67000000,7.67000000,7.37300000,7.37300000,7.64200000,7.64200000,289428.38500000,289428.38500000
2019-01-23,7.59100000,7.59100000,7.63400000,7.63400000,7.36800000,7.36800000,7.46100000,7.46100000,412351.58200000,412351.58200000
2019-01-22,7.40500000,7.40500000,7.71800000,7.71800000,7.05000000,7.05000000,7.60000000,7.60000000,541287.28100000,541287.28100000
2019-01-21,7.45600000,7.45600000,7.54200000,7.54200000,7.25100000,7.25100000,7.41000000,7.41000000,407563.48900000,407563.48900000
2019-01-20,7.89800000,7.89800000,8.05000000,8.05000000,7.22000000,7.22000000,7.45200000,7.45200000,685244.95300000,685244.95300000
2019-01-19,7.50300000,7.50300000,8.26200000,8.26200000,7.48700000,7.48700000,7.90100000,7.90100000,571976.82600000,571976.82600000
2019-01-18,7.66700000,7.66700000,7.70900000,7.70900000,7.41000000,7.41000000,7.50500000,7.50500000,295450.42500000,295450.42500000
2019-01-17,7.55200000,7.55200000,7.69400000,7.69400000,7.30700000,7.30700000,7.66400000,7.66400000,506996.33300000,506996.33300000
2019-01-16,7.41600000,7.41600000,7.79300000,7.79300000,7.35100000,7.35100000,7.55100000,7.55100000,547139.88000000,547139.88000000
2019-01-15,7.81200000,7.81200000,7.85100000,7.85100000,7.23600000,7.23600000,7.41800000,7.41800000,730736.40300000,730736.40300000
2019-01-14,6.98200000,6.98200000,7.84400000,7.84400000,6.98000000,6.98000000,7.81200000,7.81200000,835341.85200000,835341.85200000
